Date,Open,High,Low,Close,Adj Close,Volume
2016-05-11,600.000000,600.000000,590.000000,600.000000,565.654602,1200
2016-05-12,600.000000,600.000000,600.000000,600.000000,565.654602,0
2016-05-13,600.000000,600.000000,595.000000,600.000000,565.654602,10100
2016-05-16,600.000000,600.000000,600.000000,600.000000,565.654602,50000
2016-05-17,600.000000,600.000000,595.000000,595.000000,560.940857,700
2016-05-18,595.000000,615.000000,595.000000,600.000000,565.654602,10200
2016-05-19,600.000000,600.000000,590.000000,600.000000,565.654602,1900
2016-05-20,600.000000,600.000000,600.000000,600.000000,565.654602,0
2016-05-23,600.000000,600.000000,600.000000,600.000000,565.654602,100
2016-05-24,580.000000,600.000000,580.000000,600.000000,565.654602,1500
2016-05-25,600.000000,600.000000,595.000000,595.000000,560.940857,21700
2016-05-26,595.000000,595.000000,595.000000,595.000000,560.940857,0
2016-05-27,595.000000,600.000000,595.000000,600.000000,565.654602,13600
2016-05-30,605.000000,605.000000,605.000000,605.000000,570.368347,100
2016-05-31,600.000000,600.000000,600.000000,600.000000,565.654602,45400
2016-06-01,600.000000,600.000000,540.000000,540.000000,509.089142,1091300
2016-06-02,560.000000,580.000000,560.000000,570.000000,537.371887,119100
2016-06-03,570.000000,590.000000,570.000000,590.000000,556.226990,53800
2016-06-06,575.000000,600.000000,575.000000,580.000000,550.860840,1094000
2016-06-07,580.000000,600.000000,580.000000,590.000000,560.358459,1658000
2016-06-08,590.000000,590.000000,585.000000,590.000000,560.358459,2001300
2016-06-09,585.000000,585.000000,580.000000,585.000000,555.609680,11000
2016-06-10,600.000000,620.000000,600.000000,620.000000,588.851257,1800
2016-06-13,585.000000,610.000000,585.000000,585.000000,555.609680,500
2016-06-14,585.000000,610.000000,540.000000,610.000000,579.353699,74200
2016-06-15,595.000000,600.000000,595.000000,600.000000,569.856079,700
2016-06-16,600.000000,600.000000,590.000000,600.000000,569.856079,600
2016-06-17,590.000000,590.000000,575.000000,580.000000,550.860840,513900
2016-06-20,580.000000,600.000000,580.000000,600.000000,569.856079,9600
2016-06-21,590.000000,600.000000,590.000000,600.000000,569.856079,45700
2016-06-22,600.000000,600.000000,600.000000,600.000000,569.856079,0
2016-06-23,600.000000,600.000000,600.000000,600.000000,569.856079,0
2016-06-24,580.000000,600.000000,580.000000,600.000000,569.856079,84500
2016-06-27,580.000000,600.000000,580.000000,600.000000,569.856079,6000
2016-06-28,580.000000,600.000000,550.000000,600.000000,569.856079,117800
2016-06-29,600.000000,600.000000,600.000000,600.000000,569.856079,0
2016-06-30,590.000000,600.000000,590.000000,600.000000,569.856079,195900
2016-07-01,600.000000,600.000000,600.000000,600.000000,569.856079,10000
2016-07-11,590.000000,595.000000,590.000000,595.000000,565.107300,11394000
2016-07-12,595.000000,595.000000,585.000000,590.000000,560.358459,2698800
2016-07-13,595.000000,595.000000,565.000000,595.000000,565.107300,1500
2016-07-14,595.000000,595.000000,580.000000,585.000000,555.609680,142200
2016-07-15,585.000000,595.000000,580.000000,590.000000,560.358459,309300
2016-07-18,585.000000,585.000000,580.000000,585.000000,555.609680,639100
2016-07-19,585.000000,585.000000,585.000000,585.000000,555.609680,19700
2016-07-20,585.000000,590.000000,575.000000,590.000000,560.358459,3700
2016-07-21,590.000000,590.000000,590.000000,590.000000,560.358459,2008100
2016-07-22,590.000000,590.000000,585.000000,590.000000,560.358459,4557500
2016-07-25,585.000000,590.000000,585.000000,590.000000,560.358459,5726900
2016-07-26,590.000000,595.000000,590.000000,595.000000,565.107300,2411500
2016-07-27,595.000000,615.000000,585.000000,595.000000,565.107300,726500
2016-07-28,595.000000,595.000000,590.000000,595.000000,565.107300,115100
2016-07-29,590.000000,590.000000,585.000000,590.000000,560.358459,34200
2016-08-01,590.000000,600.000000,585.000000,590.000000,560.358459,188800
2016-08-02,585.000000,595.000000,585.000000,595.000000,565.107300,72900
2016-08-03,590.000000,590.000000,585.000000,590.000000,560.358459,12900
2016-08-04,590.000000,590.000000,590.000000,590.000000,560.358459,42200
2016-08-05,585.000000,595.000000,585.000000,590.000000,560.358459,1218000
2016-08-08,585.000000,585.000000,575.000000,585.000000,555.609680,354000
2016-08-09,575.000000,585.000000,550.000000,570.000000,541.363220,88500
2016-08-10,605.000000,605.000000,570.000000,585.000000,555.609680,225000
2016-08-11,585.000000,590.000000,575.000000,590.000000,560.358459,51900
2016-08-12,590.000000,590.000000,570.000000,575.000000,546.112122,144900
2016-08-15,595.000000,595.000000,570.000000,570.000000,541.363220,221100
2016-08-16,570.000000,590.000000,570.000000,590.000000,560.358459,4300
2016-08-18,590.000000,590.000000,570.000000,575.000000,546.112122,2300
2016-08-19,575.000000,575.000000,540.000000,545.000000,517.619202,528000
2016-08-22,560.000000,575.000000,560.000000,570.000000,541.363220,114100
2016-08-23,560.000000,595.000000,560.000000,595.000000,565.107300,7100
2016-08-24,570.000000,585.000000,570.000000,585.000000,555.609680,3700
2016-08-25,585.000000,585.000000,585.000000,585.000000,555.609680,200
2016-08-26,590.000000,590.000000,570.000000,570.000000,541.363220,500
2016-08-29,565.000000,565.000000,555.000000,560.000000,531.865723,26600
2016-08-30,560.000000,560.000000,560.000000,560.000000,531.865723,200
2016-08-31,565.000000,565.000000,565.000000,565.000000,536.614380,1000
2016-09-01,565.000000,565.000000,565.000000,565.000000,536.614380,600
2016-09-02,550.000000,550.000000,530.000000,545.000000,517.619202,9100
2016-09-05,560.000000,560.000000,560.000000,560.000000,531.865723,21500
2016-09-06,560.000000,575.000000,560.000000,570.000000,541.363220,51300
2016-09-07,570.000000,575.000000,570.000000,570.000000,541.363220,12100
2016-09-08,570.000000,570.000000,570.000000,570.000000,541.363220,0
2016-09-09,570.000000,570.000000,570.000000,570.000000,541.363220,0
2016-09-13,570.000000,570.000000,570.000000,570.000000,541.363220,0
2016-09-14,580.000000,580.000000,550.000000,550.000000,522.368103,11200
2016-09-15,550.000000,550.000000,550.000000,550.000000,522.368103,34500
2016-09-16,550.000000,550.000000,535.000000,535.000000,508.121674,26100
2016-09-19,535.000000,550.000000,535.000000,540.000000,512.870483,553700
2016-09-20,545.000000,545.000000,530.000000,530.000000,503.372894,130700
2016-09-21,535.000000,535.000000,535.000000,535.000000,508.121674,193700
2016-09-22,535.000000,540.000000,535.000000,535.000000,508.121674,686800
2016-09-23,530.000000,530.000000,530.000000,530.000000,503.372894,3518400
2016-09-26,545.000000,545.000000,510.000000,530.000000,503.372894,3136800
2016-09-27,530.000000,530.000000,530.000000,530.000000,503.372894,3585300
2016-09-28,530.000000,530.000000,520.000000,525.000000,498.623993,1359500
2016-09-29,505.000000,525.000000,505.000000,525.000000,498.623993,19800
2016-09-30,525.000000,525.000000,520.000000,525.000000,498.623993,638100
2016-10-03,525.000000,525.000000,525.000000,525.000000,498.623993,1532400
2016-10-04,525.000000,530.000000,510.000000,525.000000,498.623993,4014000
2016-10-05,525.000000,525.000000,520.000000,520.000000,493.875305,4059800
2016-10-06,520.000000,520.000000,515.000000,515.000000,489.126495,9900
2016-10-07,515.000000,515.000000,510.000000,510.000000,484.377655,88000
2016-10-10,510.000000,520.000000,510.000000,515.000000,489.126495,962900
2016-10-11,515.000000,515.000000,505.000000,510.000000,484.377655,947500
2016-10-12,510.000000,510.000000,505.000000,510.000000,484.377655,716200
2016-10-13,510.000000,510.000000,476.000000,476.000000,452.085846,1012200
2016-10-14,476.000000,500.000000,476.000000,492.000000,467.281982,5596200
2016-10-17,492.000000,505.000000,490.000000,505.000000,479.628845,6452600
2016-10-18,505.000000,515.000000,498.000000,505.000000,479.628845,7336600
2016-10-19,500.000000,510.000000,490.000000,500.000000,474.880096,489600
2016-10-20,505.000000,510.000000,505.000000,505.000000,479.628845,706300
2016-10-21,505.000000,520.000000,505.000000,510.000000,484.377655,477800
2016-10-24,510.000000,510.000000,505.000000,510.000000,484.377655,657300
2016-10-25,505.000000,510.000000,505.000000,505.000000,479.628845,24500
2016-10-26,500.000000,500.000000,492.000000,500.000000,474.880096,2897500
2016-10-27,500.000000,500.000000,496.000000,500.000000,474.880096,503700
2016-10-28,500.000000,500.000000,494.000000,500.000000,474.880096,3642200
2016-10-31,498.000000,500.000000,496.000000,498.000000,472.980499,1178900
2016-11-01,498.000000,500.000000,480.000000,498.000000,472.980499,5261600
2016-11-02,496.000000,500.000000,496.000000,500.000000,474.880096,4136300
2016-11-03,505.000000,505.000000,498.000000,498.000000,472.980499,1277700
2016-11-04,498.000000,500.000000,498.000000,500.000000,474.880096,394000
2016-11-07,500.000000,510.000000,500.000000,500.000000,474.880096,413200
2016-11-08,505.000000,510.000000,500.000000,500.000000,474.880096,1619100
2016-11-09,500.000000,530.000000,496.000000,530.000000,503.372894,2069900
2016-11-10,530.000000,530.000000,500.000000,520.000000,493.875305,123500
2016-11-11,530.000000,530.000000,515.000000,525.000000,498.623993,316900
2016-11-14,525.000000,525.000000,505.000000,520.000000,493.875305,101400
2016-11-15,515.000000,520.000000,500.000000,520.000000,493.875305,68000
2016-11-16,520.000000,550.000000,520.000000,550.000000,522.368103,507100
2016-11-17,550.000000,550.000000,530.000000,540.000000,512.870483,886000
2016-11-18,530.000000,530.000000,505.000000,505.000000,479.628845,541900
2016-11-21,500.000000,530.000000,496.000000,530.000000,503.372894,233100
2016-11-22,525.000000,525.000000,520.000000,525.000000,498.623993,141400
2016-11-23,510.000000,550.000000,505.000000,550.000000,522.368103,288300
2016-11-24,525.000000,540.000000,525.000000,540.000000,512.870483,36200
2016-11-25,520.000000,545.000000,520.000000,545.000000,517.619202,27800
2016-11-28,545.000000,545.000000,500.000000,545.000000,517.619202,163300
2016-11-29,530.000000,550.000000,530.000000,550.000000,522.368103,63500
2016-11-30,550.000000,550.000000,525.000000,550.000000,522.368103,531900
2016-12-01,550.000000,555.000000,530.000000,555.000000,527.116882,2514300
2016-12-02,530.000000,555.000000,525.000000,555.000000,527.116882,16699100
2016-12-05,550.000000,555.000000,530.000000,550.000000,522.368103,516800
2016-12-06,540.000000,540.000000,525.000000,525.000000,498.623993,357000
2016-12-07,530.000000,530.000000,510.000000,525.000000,498.623993,329000
2016-12-08,525.000000,525.000000,525.000000,525.000000,498.623993,239900
2016-12-09,525.000000,525.000000,515.000000,525.000000,498.623993,13600
2016-12-13,525.000000,525.000000,515.000000,525.000000,498.623993,21900
2016-12-14,525.000000,530.000000,520.000000,525.000000,498.623993,25900
2016-12-15,525.000000,525.000000,515.000000,515.000000,489.126495,8900
2016-12-16,515.000000,540.000000,505.000000,540.000000,512.870483,1161200
2016-12-19,530.000000,540.000000,530.000000,540.000000,512.870483,40100
2016-12-20,540.000000,545.000000,520.000000,545.000000,517.619202,49700
2016-12-21,545.000000,545.000000,530.000000,535.000000,508.121674,136200
2016-12-22,535.000000,545.000000,530.000000,545.000000,517.619202,83000
2016-12-23,545.000000,570.000000,530.000000,570.000000,541.363220,302400
2016-12-27,560.000000,565.000000,555.000000,555.000000,527.116882,89300
2016-12-28,540.000000,570.000000,535.000000,570.000000,541.363220,114800
2016-12-29,560.000000,580.000000,550.000000,580.000000,550.860840,543300
2016-12-30,580.000000,625.000000,560.000000,625.000000,593.600098,246200
2017-01-02,625.000000,625.000000,625.000000,625.000000,593.600098,0
2017-01-03,625.000000,625.000000,570.000000,620.000000,588.851257,127800
2017-01-04,620.000000,620.000000,560.000000,580.000000,550.860840,321200
2017-01-05,580.000000,580.000000,570.000000,580.000000,550.860840,1971300
2017-01-06,590.000000,590.000000,580.000000,590.000000,560.358459,108500
2017-01-09,590.000000,590.000000,560.000000,575.000000,546.112122,205500
2017-01-10,575.000000,575.000000,560.000000,575.000000,546.112122,5700
2017-01-11,575.000000,585.000000,560.000000,585.000000,555.609680,127000
2017-01-12,585.000000,585.000000,585.000000,585.000000,555.609680,200
2017-01-13,540.000000,585.000000,540.000000,560.000000,531.865723,415200
2017-01-16,560.000000,615.000000,550.000000,615.000000,584.102478,152600
2017-01-17,615.000000,615.000000,560.000000,560.000000,531.865723,67700
2017-01-18,560.000000,575.000000,550.000000,550.000000,522.368103,103500
2017-01-19,550.000000,550.000000,540.000000,545.000000,517.619202,775100
2017-01-20,545.000000,550.000000,535.000000,550.000000,522.368103,4157600
2017-01-23,550.000000,550.000000,540.000000,540.000000,512.870483,795200
2017-01-24,540.000000,585.000000,535.000000,585.000000,555.609680,7025600
2017-01-25,585.000000,585.000000,545.000000,550.000000,522.368103,1105800
2017-01-26,545.000000,545.000000,535.000000,535.000000,508.121674,2202900
2017-01-27,540.000000,540.000000,540.000000,540.000000,512.870483,10200
2017-01-30,540.000000,570.000000,540.000000,570.000000,541.363220,4970700
2017-01-31,570.000000,575.000000,550.000000,570.000000,541.363220,1302600
2017-02-01,570.000000,585.000000,555.000000,575.000000,546.112122,3650600
2017-02-02,575.000000,575.000000,565.000000,570.000000,541.363220,800400
2017-02-03,570.000000,570.000000,560.000000,560.000000,531.865723,1900
2017-02-06,555.000000,570.000000,555.000000,560.000000,531.865723,2819900
2017-02-07,555.000000,570.000000,555.000000,570.000000,541.363220,1001500
2017-02-08,570.000000,570.000000,555.000000,560.000000,531.865723,2398500
2017-02-09,560.000000,560.000000,550.000000,555.000000,527.116882,226400
2017-02-10,555.000000,555.000000,550.000000,550.000000,522.368103,1221800
2017-02-13,550.000000,550.000000,550.000000,550.000000,522.368103,320100
2017-02-14,550.000000,550.000000,550.000000,550.000000,522.368103,1124500
2017-02-15,550.000000,550.000000,550.000000,550.000000,522.368103,0
2017-02-16,550.000000,560.000000,550.000000,560.000000,531.865723,12329900
2017-02-17,560.000000,560.000000,550.000000,550.000000,522.368103,802700
2017-02-20,560.000000,560.000000,550.000000,550.000000,522.368103,1176500
2017-02-21,550.000000,550.000000,550.000000,550.000000,522.368103,1332200
2017-02-22,540.000000,585.000000,540.000000,565.000000,536.614380,257200
2017-02-23,565.000000,570.000000,550.000000,570.000000,541.363220,594600
2017-02-24,570.000000,570.000000,570.000000,570.000000,541.363220,4603700
2017-02-27,580.000000,580.000000,570.000000,570.000000,541.363220,622700
2017-02-28,570.000000,570.000000,540.000000,545.000000,517.619202,13047100
2017-03-01,545.000000,550.000000,545.000000,545.000000,517.619202,1033000
2017-03-02,545.000000,545.000000,540.000000,540.000000,512.870483,204800
2017-03-03,545.000000,550.000000,540.000000,545.000000,517.619202,11876300
2017-03-06,545.000000,550.000000,540.000000,545.000000,517.619202,19443800
2017-03-07,545.000000,545.000000,535.000000,540.000000,512.870483,2742800
2017-03-08,540.000000,540.000000,535.000000,540.000000,512.870483,308300
2017-03-09,535.000000,540.000000,530.000000,535.000000,508.121674,66300
2017-03-10,535.000000,540.000000,530.000000,540.000000,512.870483,1366700
2017-03-13,540.000000,540.000000,530.000000,535.000000,508.121674,1786200
2017-03-14,535.000000,535.000000,530.000000,535.000000,508.121674,1123600
2017-03-15,535.000000,535.000000,520.000000,520.000000,493.875305,242800
2017-03-16,525.000000,530.000000,520.000000,525.000000,498.623993,19167700
2017-03-17,525.000000,545.000000,520.000000,545.000000,517.619202,11815500
2017-03-20,540.000000,540.000000,530.000000,530.000000,503.372894,1416300
2017-03-21,530.000000,530.000000,525.000000,530.000000,503.372894,1657700
2017-03-22,530.000000,530.000000,520.000000,530.000000,503.372894,2076300
2017-03-23,525.000000,535.000000,525.000000,535.000000,508.121674,9184500
2017-03-24,530.000000,540.000000,530.000000,535.000000,508.121674,500600
2017-03-27,530.000000,535.000000,530.000000,530.000000,503.372894,3345900
2017-03-29,530.000000,530.000000,525.000000,525.000000,498.623993,570800
2017-03-30,525.000000,525.000000,515.000000,525.000000,498.623993,251400
2017-03-31,515.000000,525.000000,515.000000,520.000000,493.875305,911900
2017-04-03,520.000000,525.000000,520.000000,520.000000,493.875305,19429100
2017-04-04,520.000000,525.000000,515.000000,525.000000,498.623993,33600
2017-04-05,null,null,null,null,null,null
2017-04-06,525.000000,545.000000,520.000000,540.000000,512.870483,2013700
2017-04-07,540.000000,610.000000,535.000000,600.000000,569.856079,521100
2017-04-10,600.000000,600.000000,560.000000,560.000000,531.865723,668000
2017-04-11,560.000000,560.000000,545.000000,545.000000,517.619202,676500
2017-04-12,545.000000,545.000000,540.000000,545.000000,517.619202,1328700
2017-04-13,545.000000,550.000000,525.000000,550.000000,522.368103,1790200
2017-04-17,550.000000,555.000000,540.000000,550.000000,522.368103,35100
2017-04-18,540.000000,570.000000,540.000000,545.000000,517.619202,917200
2017-04-19,545.000000,545.000000,545.000000,545.000000,517.619202,0
2017-04-20,545.000000,545.000000,535.000000,535.000000,508.121674,262300
2017-04-21,545.000000,550.000000,535.000000,540.000000,512.870483,645700
2017-04-25,540.000000,555.000000,540.000000,555.000000,527.116882,1029400
2017-04-26,555.000000,560.000000,555.000000,555.000000,527.116882,726900
2017-04-27,560.000000,575.000000,560.000000,565.000000,536.614380,4082300
2017-04-28,565.000000,600.000000,560.000000,570.000000,541.363220,50700
2017-05-02,560.000000,585.000000,550.000000,560.000000,531.865723,138500
2017-05-03,560.000000,560.000000,540.000000,540.000000,512.870483,50100
2017-05-04,540.000000,550.000000,540.000000,550.000000,522.368103,867300
2017-05-05,555.000000,555.000000,550.000000,550.000000,522.368103,539400
2017-05-08,555.000000,595.000000,540.000000,555.000000,527.116882,502800
2017-05-09,555.000000,565.000000,540.000000,555.000000,527.116882,2318000
2017-05-10,555.000000,560.000000,540.000000,555.000000,527.116882,1063900
2017-05-12,555.000000,570.000000,555.000000,555.000000,527.116882,2943900
2017-05-15,555.000000,560.000000,550.000000,555.000000,527.116882,1430000
2017-05-16,555.000000,570.000000,550.000000,565.000000,536.614380,44421500
2017-05-17,565.000000,565.000000,540.000000,550.000000,522.368103,377100
2017-05-18,550.000000,560.000000,545.000000,560.000000,531.865723,5155100
2017-05-19,560.000000,570.000000,545.000000,570.000000,541.363220,5541900
2017-05-22,570.000000,570.000000,560.000000,560.000000,531.865723,822700
2017-05-23,560.000000,560.000000,550.000000,555.000000,527.116882,242600
2017-05-24,555.000000,555.000000,540.000000,540.000000,512.870483,236500
2017-05-26,540.000000,565.000000,540.000000,560.000000,531.865723,8187200
2017-05-29,560.000000,560.000000,550.000000,555.000000,531.243469,14500
2017-05-30,555.000000,555.000000,555.000000,555.000000,531.243469,278500
2017-05-31,555.000000,560.000000,555.000000,560.000000,536.029480,5200
2017-06-01,560.000000,560.000000,560.000000,560.000000,536.029480,0
2017-06-02,560.000000,560.000000,555.000000,560.000000,536.029480,525400
2017-06-05,560.000000,565.000000,555.000000,555.000000,531.243469,2300
2017-06-06,555.000000,580.000000,555.000000,580.000000,555.173401,3055900
2017-06-07,580.000000,580.000000,560.000000,575.000000,550.387390,8300
2017-06-08,565.000000,565.000000,560.000000,565.000000,540.815430,58200
2017-06-09,565.000000,570.000000,560.000000,560.000000,536.029480,254000
2017-06-12,560.000000,580.000000,560.000000,570.000000,545.601440,8824400
2017-06-13,555.000000,580.000000,555.000000,570.000000,545.601440,1057200
2017-06-14,570.000000,570.000000,570.000000,570.000000,545.601440,708200
2017-06-15,570.000000,580.000000,570.000000,570.000000,545.601440,537500
2017-06-16,570.000000,570.000000,560.000000,570.000000,545.601440,3722400
2017-06-19,570.000000,570.000000,565.000000,565.000000,540.815430,6200
2017-06-20,570.000000,575.000000,565.000000,570.000000,545.601440,15200
2017-06-21,570.000000,575.000000,550.000000,570.000000,545.601440,421900
2017-06-22,565.000000,570.000000,565.000000,570.000000,545.601440,237900
2017-06-23,570.000000,570.000000,570.000000,570.000000,545.601440,0
2017-06-26,570.000000,570.000000,570.000000,570.000000,545.601440,0
2017-06-27,570.000000,570.000000,570.000000,570.000000,545.601440,0
2017-06-28,570.000000,570.000000,570.000000,570.000000,545.601440,0
2017-06-29,570.000000,570.000000,570.000000,570.000000,545.601440,0
2017-06-30,570.000000,570.000000,570.000000,570.000000,545.601440,0
2017-07-03,575.000000,575.000000,570.000000,570.000000,545.601440,9100
2017-07-04,570.000000,575.000000,570.000000,570.000000,545.601440,74600
2017-07-05,580.000000,620.000000,575.000000,585.000000,559.959412,80900
2017-07-06,590.000000,590.000000,585.000000,590.000000,564.745239,1104300
2017-07-07,590.000000,605.000000,590.000000,595.000000,569.531311,626600
2017-07-10,600.000000,620.000000,600.000000,615.000000,588.675232,8808000
2017-07-11,615.000000,630.000000,615.000000,625.000000,598.247314,4771200
2017-07-12,640.000000,645.000000,625.000000,625.000000,598.247314,6760000
2017-07-13,625.000000,655.000000,625.000000,655.000000,626.963013,1629900
2017-07-14,660.000000,700.000000,660.000000,685.000000,655.678894,1277400
2017-07-17,685.000000,700.000000,685.000000,700.000000,670.036865,2558300
2017-07-18,700.000000,700.000000,675.000000,680.000000,650.892944,9029300
2017-07-19,680.000000,685.000000,680.000000,680.000000,650.892944,3549000
2017-07-20,680.000000,680.000000,645.000000,645.000000,617.391052,84200
2017-07-21,645.000000,685.000000,620.000000,645.000000,617.391052,84400
2017-07-24,645.000000,680.000000,625.000000,650.000000,622.177002,48700
2017-07-25,680.000000,680.000000,670.000000,670.000000,641.320923,101100
2017-07-26,670.000000,680.000000,670.000000,680.000000,650.892944,982100
2017-07-27,680.000000,680.000000,675.000000,680.000000,650.892944,1740400
2017-07-28,670.000000,680.000000,670.000000,675.000000,646.106873,1039100
2017-07-31,670.000000,680.000000,660.000000,680.000000,650.892944,655900
2017-08-01,680.000000,680.000000,670.000000,680.000000,650.892944,2800
2017-08-02,675.000000,675.000000,675.000000,675.000000,646.106873,7100
2017-08-03,675.000000,675.000000,675.000000,675.000000,646.106873,258000
2017-08-04,675.000000,680.000000,675.000000,675.000000,646.106873,3300
2017-08-07,675.000000,675.000000,675.000000,675.000000,646.106873,9300
2017-08-08,675.000000,690.000000,675.000000,685.000000,655.678894,1843800
2017-08-09,685.000000,685.000000,685.000000,685.000000,655.678894,16200
2017-08-10,680.000000,680.000000,675.000000,680.000000,650.892944,172500
2017-08-11,680.000000,680.000000,675.000000,680.000000,650.892944,509900
2017-08-14,680.000000,685.000000,680.000000,685.000000,655.678894,7498900
2017-08-15,685.000000,690.000000,680.000000,680.000000,650.892944,1436700
2017-08-16,690.000000,690.000000,680.000000,680.000000,650.892944,1239600
2017-08-17,680.000000,680.000000,680.000000,680.000000,650.892944,0
2017-08-18,680.000000,685.000000,680.000000,685.000000,655.678894,24300
2017-08-21,690.000000,690.000000,680.000000,680.000000,650.892944,15232400
2017-08-22,685.000000,690.000000,685.000000,685.000000,655.678894,1859300
2017-08-23,685.000000,690.000000,680.000000,690.000000,660.464905,21100
2017-08-24,690.000000,690.000000,690.000000,690.000000,660.464905,8665300
2017-08-25,690.000000,690.000000,680.000000,690.000000,660.464905,12932700
2017-08-28,690.000000,700.000000,685.000000,685.000000,655.678894,810600
2017-08-29,685.000000,685.000000,680.000000,685.000000,655.678894,788200
2017-08-30,690.000000,690.000000,690.000000,690.000000,660.464905,100
2017-08-31,680.000000,680.000000,680.000000,680.000000,650.892944,5015000
2017-09-01,680.000000,680.000000,680.000000,680.000000,650.892944,0
2017-09-04,685.000000,685.000000,640.000000,650.000000,622.177002,180300
2017-09-05,655.000000,655.000000,650.000000,650.000000,622.177002,3800
2017-09-06,650.000000,685.000000,650.000000,685.000000,655.678894,4800
2017-09-07,685.000000,690.000000,675.000000,690.000000,660.464905,1607100
2017-09-08,690.000000,690.000000,685.000000,690.000000,660.464905,6356700
2017-09-11,650.000000,690.000000,650.000000,675.000000,646.106873,12100
2017-09-12,680.000000,690.000000,680.000000,680.000000,650.892944,11970400
2017-09-13,680.000000,680.000000,650.000000,675.000000,646.106873,7300
2017-09-14,675.000000,675.000000,660.000000,665.000000,636.535034,9500
2017-09-15,655.000000,655.000000,655.000000,655.000000,626.963013,18100
2017-09-18,655.000000,685.000000,655.000000,685.000000,655.678894,2700
2017-09-19,685.000000,685.000000,680.000000,680.000000,650.892944,503100
2017-09-20,680.000000,710.000000,655.000000,710.000000,679.608826,746600
2017-09-21,710.000000,710.000000,710.000000,710.000000,679.608826,0
2017-09-22,710.000000,715.000000,695.000000,695.000000,665.250916,20300
2017-09-25,695.000000,695.000000,695.000000,695.000000,665.250916,900
2017-09-26,695.000000,695.000000,695.000000,695.000000,665.250916,200
2017-09-27,695.000000,695.000000,695.000000,695.000000,665.250916,2100
2017-09-28,695.000000,695.000000,690.000000,690.000000,660.464905,700
2017-09-29,690.000000,695.000000,690.000000,695.000000,665.250916,5276000
2017-10-02,695.000000,695.000000,680.000000,695.000000,665.250916,6172700
2017-10-03,700.000000,700.000000,700.000000,700.000000,670.036865,7706900
2017-10-04,700.000000,700.000000,680.000000,680.000000,650.892944,410900
2017-10-05,680.000000,690.000000,680.000000,690.000000,660.464905,6600
2017-10-06,690.000000,690.000000,680.000000,685.000000,655.678894,5319600
2017-10-09,685.000000,690.000000,680.000000,685.000000,655.678894,587300
2017-10-10,685.000000,690.000000,680.000000,680.000000,650.892944,20900
2017-10-11,690.000000,695.000000,680.000000,695.000000,665.250916,1000
2017-10-12,700.000000,700.000000,700.000000,700.000000,670.036865,4000
2017-10-13,700.000000,700.000000,690.000000,700.000000,670.036865,3100
2017-10-16,700.000000,700.000000,690.000000,700.000000,670.036865,2300
2017-10-17,700.000000,700.000000,680.000000,685.000000,655.678894,1114200
2017-10-18,685.000000,685.000000,685.000000,685.000000,655.678894,200
2017-10-19,685.000000,685.000000,685.000000,685.000000,655.678894,1500
2017-10-20,685.000000,685.000000,680.000000,680.000000,650.892944,200200
2017-10-23,680.000000,690.000000,680.000000,680.000000,650.892944,416500
2017-10-24,680.000000,690.000000,680.000000,680.000000,650.892944,461000
2017-10-25,680.000000,690.000000,680.000000,690.000000,660.464905,12500
2017-10-26,680.000000,680.000000,680.000000,680.000000,650.892944,100
2017-10-27,685.000000,730.000000,680.000000,695.000000,665.250916,840500
2017-10-30,695.000000,695.000000,695.000000,695.000000,665.250916,72300
2017-10-31,695.000000,695.000000,695.000000,695.000000,665.250916,903100
2017-11-01,695.000000,695.000000,680.000000,690.000000,660.464905,86200
2017-11-02,690.000000,690.000000,690.000000,690.000000,660.464905,200
2017-11-03,700.000000,710.000000,690.000000,690.000000,660.464905,25800
2017-11-06,690.000000,705.000000,690.000000,705.000000,674.822815,13900
2017-11-07,700.000000,700.000000,690.000000,690.000000,660.464905,30200
2017-11-08,690.000000,690.000000,690.000000,690.000000,660.464905,22500
2017-11-09,690.000000,690.000000,690.000000,690.000000,660.464905,1000
2017-11-10,690.000000,690.000000,680.000000,680.000000,650.892944,239700
2017-11-13,690.000000,690.000000,680.000000,680.000000,650.892944,400
2017-11-14,680.000000,680.000000,680.000000,680.000000,650.892944,300
2017-11-15,670.000000,670.000000,650.000000,650.000000,622.177002,99700
2017-11-16,640.000000,670.000000,640.000000,670.000000,641.320923,300
2017-11-17,670.000000,670.000000,670.000000,670.000000,641.320923,300
2017-11-20,670.000000,680.000000,650.000000,680.000000,650.892944,1011700
2017-11-21,675.000000,675.000000,665.000000,665.000000,636.535034,1300
2017-11-22,660.000000,665.000000,650.000000,665.000000,636.535034,16033300
2017-11-23,665.000000,700.000000,665.000000,700.000000,670.036865,3100
2017-11-24,700.000000,700.000000,700.000000,700.000000,670.036865,65300
2017-11-27,700.000000,700.000000,695.000000,695.000000,665.250916,5200
2017-11-28,695.000000,700.000000,695.000000,700.000000,670.036865,51500
2017-11-29,695.000000,695.000000,695.000000,695.000000,665.250916,100
2017-11-30,690.000000,690.000000,690.000000,690.000000,660.464905,800
2017-12-01,690.000000,690.000000,690.000000,690.000000,660.464905,0
2017-12-04,690.000000,690.000000,620.000000,660.000000,631.749084,2900
2017-12-05,695.000000,695.000000,670.000000,690.000000,660.464905,3500
2017-12-06,690.000000,690.000000,690.000000,690.000000,660.464905,0
2017-12-07,640.000000,685.000000,640.000000,640.000000,612.605164,5300
